4.881151401222143704e+02,-1.206195153588628727e+03,-2.521407795639105643e+03,-9.795873685408783786e+03,1.430608217039874175e+00,2.746925179189835490e+03,1.080427250284892216e+05,-2.045015559677909187e+04,-7.482350432795749384e+02,-3.274308368760840722e+02,2.881617067192994000e+04,7.110090686205970734e+00,5.155611313187773703e+02,1.627232546394939163e+04,-1.155291800993687320e+04,-5.020913129111952912e+03,-4.276906458258149542e+03,-8.877202212621722310e+01,7.744720238861302342e+00,-1.423716120713249256e+04,1.627370601831226668e+04,-6.504830094067032769e+04,2.956387185190289747e+05,-8.393938688382768305e+02,-8.277102369462368188e+02,2.918067709191863742e+03,1.997663901992975752e+03,9.180130321475646893e-01,-1.104274209813653670e+03,-2.708892861844358267e+05,-9.443968488456026535e+04,-1.125194611436949543e+02,2.358357445603817541e+04,-3.157919985771178472e+04,-2.252482901961391004e+00,-4.110100709507826195e+02,-2.556890580857098757e+04,3.258074691796624393e+04,3.826782849712510506e+04,-2.025386906761582650e+05,3.174798643184198355e+01,5.361147888494571134e+00,2.169885275782503413e+03,-2.193962257646489434e+03,4.786817428291712422e+05,2.299093829281909711e+04
2.305861606835665489e-01,-1.627995924346056444e+00,-2.905908143012859712e-01,6.186408687898289349e-01,8.309767608468894215e-03,-2.760550486293762984e-01,7.599792826722932659e+01,-5.276468207193661719e+00,-8.498435515569161325e+00,-1.590561164286563134e+00,7.110090686193996312e+00,5.474472449623886128e-01,1.007538957845295791e+00,-8.549036678069985129e+00,-6.829548736040502277e+00,1.483235412426322775e+01,-4.027038667881142509e+00,-2.459686979233111359e-01,1.545556138290455073e-01,-7.241782269076733544e-03,-6.505694908346757899e+00,-5.762410843295541696e+01,-1.296536254045258545e+02,-7.172968583952905597e+00,3.288625650800135247e+00,1.956669417352315365e+00,-3.509364318428306984e+00,-1.911742794555581701e-02,1.616919582478658357e-01,-5.250816441493635978e+01,6.504190393018031102e+01,1.639672632321956813e-01,1.028632030877687065e+01,4.395639948486167015e+01,-3.964137613091813783e-01,3.040739211659123642e-01,3.694297942013249347e+00,-6.147799849459905630e+01,-1.045851765043182411e+02,6.715580865471130778e+01,-1.194296142380517622e+00,-7.390821545354345767e-01,1.331239527503538511e+01,7.498113631630359821e-01,-1.617498757438251999e+01,1.226139448461759969e+02
5.003470831406956165e+01,-5.798920287247929650e+01,-3.802616240013697535e+01,-7.349415834986348273e+02,1.372049386927094994e-01,5.456154259036641463e+01,-3.476317397122789771e+03,-1.028476372363055816e+03,2.295717240005248243e+02,1.218924446081464730e+01,5.155611313178355886e+02,1.007538957847700978e+00,3.001595496627273860e+02,-7.544829755195586074e+01,7.563859766948791048e+02,1.172527437481640163e+03,-5.801457793036560133e+02,-1.221358856509145241e+01,-2.559954025412466549e+01,3.385715895557745625e+03,-3.776149233826472027e+03,-2.008224223850762655e+03,-7.987516935779382766e+04,-2.265145681119645360e+02,5.668026134015044448e+01,9.603301669747492042e+01,-5.974242253388655399e+02,-2.515220113845485495e-01,-3.790263424931055170e+01,-2.284607200607258164e+03,3.139901505072415148e+03,4.949403566248415842e+01,9.079764172281669516e+02,3.640919222479502878e+03,-1.893716632700885860e-01,-2.507258404609977447e+02,-6.781428878700687619e+02,-4.479820850839425475e+03,1.006637590940166433e+03,-2.472619461758343823e+04,-5.429686919103169807e+00,-1.484924181208530980e+00,6.299931813316370608e+02,5.837594371017605255e+01,1.321883813148533773e+04,2.978867112396775337e+04
-9.027412164098437643e+03,3.747732110693415052e+03,-3.831787459926466454e+03,-2.403615117607084812e+03,2.408513549842958568e-01,4.473685725845673005e+03,1.261585988181777648e+05,-4.740276183618189680e+04,1.469045404047762895e+04,-6.330647117010028524e+03,1.627232546394653218e+04,-8.549036678062213568e+00,-7.544829755126437476e+01,8.321982692585236509e+04,-8.803517639293633692e+03,-1.505840389016122390e+04,6.076456480008543622e+03,1.806929031891798161e+02,-1.652544761342076356e+02,-2.782341612770721895e+03,3.311186104208999950e+03,-3.524959473914555565e+04,2.106646765389216889e+05,-3.039598679198444643e+03,6.090222493965665308e+03,-4.375428860445995269e+03,-8.260454189473780389e+02,-1.091506818432616877e+00,-5.637139074482793148e+02,-3.573302342959220987e+05,-1.554414162237686105e+05,1.402556158595996862e+02,2.583885327856621734e+04,-3.869559092045296711e+04,1.816269451766416765e+01,1.592758518857595789e+02,-5.049908584857031383e+04,5.900336757311652764e+04,2.618679211724085690e+04,-2.668307596871582791e+05,2.192655398504862490e+02,-2.692416163858156324e+02,1.686498546582855488e+04,-8.514393879046556322e+03,6.606818369804284303e+05,5.579670450151569094e+04
-7.456323437723070811e+02,1.272990356348130717e+03,7.816998319582643262e+02,-2.791405015581241605e+04,-3.296685433418314659e+00,-1.481835416327454368e+03,-6.856125950749598269e+04,1.366257536363461622e+04,-7.419038247571791089e+02,4.023149426112443507e+03,-1.155291800993477045e+04,-6.829548736030443656e+00,7.563859766960940760e+02,-8.803517639286390477e+03,7.287117754140096076e+04,6.582927622788943154e+03,-9.561194234571079505e+03,2.583149960181833080e+02,-3.827188431984027375e+02,1.483995864041858795e+03,-2.843854678128959222e+03,1.524853333159951580e+04,-5.949417759608980123e+04,1.468669594204733221e+04,-2.199285957296573542e+03,-1.660255218878774485e+03,-2.356449016841321736e+03,3.555923305483008612e+00,2.491507812668969564e+02,-4.274142779269577004e+05,-1.318430565717807040e+05,-6.379255980444213492e+02,-3.287557281537687231e+04,-2.156758188657817300e+04,7.642526590340278148e+00,-2.735596353224665904e+02,2.625017496048693033e+02,6.757950798100428074e+04,9.406702277164654515e+04,-3.421861065787668340e+05,-1.440549471308570872e+01,2.150290028352918910e+02,-3.424410458194498005e+03,-1.396780353794440543e+03,6.721015738039239077e+05,7.074148504294600571e+04
1.420004401525906587e+03,-3.300130135078828744e+02,1.939653219921418213e+03,-6.433416557961220406e+02,2.839452420881620753e+00,-8.718499145662102592e+02,-2.081341122785127300e+04,-8.518386201543712559e+02,-1.088054449757636212e+04,1.498778749117190898e+02,-5.020913129144741106e+03,1.483235412441303147e+01,1.172527437487396128e+03,-1.505840389019983741e+04,6.582927622719025749e+03,1.416067314705332974e+05,-4.060138185578295816e+04,-5.863549652169473347e+01,-4.470650354878456767e+01,-6.636099930717643292e+04,2.378268473953300418e+04,-4.362134167679020720e+03,-2.544866586056717206e+06,-1.629658832889361975e+03,1.213237559749105458e+03,1.797077619126163199e+02,1.909644434402694515e+03,-1.785861733746514446e+01,4.794591094188643865e+02,-7.442668808338480303e+05,-2.117361412302002718e+05,1.655007435124680342e+03,1.809395667778555071e+04,-3.233138928367623885e+04,-1.074484140367142615e+01,-1.153625843509234073e+03,-1.251949263522326328e+04,3.183364033692912562e+04,4.925846969532960793e+05,-2.152432506462953519e+06,-1.831024521535935605e+02,-9.155465945706950492e+00,6.105585612012356250e+03,-3.487171742754557727e+03,1.935133657545828260e+06,1.387291954611980123e+06
-1.375866760448913737e+03,1.561787702506642006e+02,-3.403883099902669073e+03,5.112133498357729877e+03,1.604803428687666900e+00,-1.063839954693778964e+03,-1.851957630041233642e+03,2.366046831807022681e+04,2.215725997033642125e+04,-3.336554602223926395e+03,-4.276906458251036383e+03,-4.027038667894054846e+00,-5.801457793042629874e+02,6.076456480020432537e+03,-9.561194234552325725e+03,-4.060138185578790581e+04,8.024186913314188132e+04,2.401769843613528366e+01,8.654716200063944598e+01,3.582390440834933997e+03,4.430171854445958161e+03,-2.776757944065254560e+04,1.023586639818902040e+05,3.917649766936032847e+03,-3.114113724551918494e+03,-2.321795438929038482e+03,-3.238985294636388062e+03,-3.030639010597476091e+00,-7.367992659463877771e+02,1.832987319138903404e+05,1.265164919471752946e+05,-2.535381261260282372e+03,-3.297079532368801301e+04,6.083166147380723851e+04,-1.536351447067766252e+01,2.798136989523035254e+02,3.600432508105068700e+04,-6.366343605576902337e+04,-2.054388146479674833e+04,2.936485292143495171e+05,1.902812583217862539e+02,-2.251593469444197240e+02,-1.008246773143989049e+04,3.227300884317892269e+03,-4.953695898503871867e+05,-1.670751349671497592e+05
-5.067423053624160190e+01,3.115925608191372831e+01,-1.890541894966902392e+00,-8.888078671399807718e+01,2.084962670815541930e-02,1.463446651308784752e+01,9.123764644567552295e+02,-7.522697067457164621e+01,1.791662383073517972e+01,-5.819561398901623761e+01,-8.877202212619081934e+01,-2.459686979232681980e-01,-1.221358856507571211e+01,1.806929031892479998e+02,2.583149960182366272e+02,-5.863549652048900640e+01,2.401769843585297082e+01,2.423526909444880317e+01,-1.273345238401805091e+01,-1.365772944226976051e+02,9.063005896519331372e+01,-1.178741773096157033e+02,3.769339902707576130e+03,1.119882224962502875e+02,5.306575001944957570e-01,-1.959126830452408186e+01,-9.042461791104477342e+00,1.290492796300018660e-02,-5.758682053379027721e+00,-7.042501226393465004e+03,-1.369977539094516260e+03,-2.435049263964299726e+01,-1.855203936573026056e+02,-6.194331544597522452e+02,1.890477697973075022e-01,-7.933766125884463172e+00,-3.560668584852857776e+01,1.105575147380699491e+03,8.480936364116051891e+02,-3.512943665963864987e+03,-1.129348964632591823e+01,-2.122297856185540343e+00,3.318712316435249932e+01,-4.765812190599722697e+01,9.247430748708475221e+03,1.867291016750213259e+02
6.103301671992785771e+01,-3.728099792924736988e+01,-9.824350421177625137e+00,1.908635033147792797e+02,-3.583855603145992552e-02,-3.260393087039702920e+01,-2.913939452978478784e+01,1.077775334363631465e+01,-7.724684899808920591e+01,3.477990470418333757e+01,7.744720239038755949e+00,1.545556138290075099e-01,-2.559954025412259782e+01,-1.652544761339743218e+02,-3.827188431980285372e+02,-4.470650354798895876e+01,8.654716200048380870e+01,-1.273345238401269519e+01,3.849983577316174177e+01,-2.857407376537778987e+02,3.236660439524740696e+02,1.976442701814659131e+02,4.527343986553358263e+03,-1.721780179041230667e+02,5.139805351053210103e+01,-2.262535342451124265e+01,-3.698355722785483835e+01,1.228164216052882174e-01,3.290078702288870005e+01,-1.215213718585642653e+02,2.845810644487491118e+03,-2.899810130467068703e+00,1.938514640232237696e+02,8.595739041297448466e+02,-4.293272042621064655e-01,7.360374949047064241e+00,8.156060984668793878e+01,-1.413818108337466811e+03,-1.942262101521318982e+02,3.998990575764629739e+03,1.376152519633874327e+01,-2.082200195385338404e+01,9.717233635609380826e+01,-1.508993881012736722e+02,-5.689442359847490479e+03,-2.647333252914686000e+03
-5.385451007103320990e+03,5.290937264676513223e+02,-2.007651332766465430e+03,7.512149086563436867e+03,-1.717339916675272971e+00,2.049692980038693406e+02,-9.813018845542470808e+04,2.958232753534903168e+03,7.644902634486117677e+03,-3.106215285282174591e+03,-1.423716120719519131e+04,-7.241782285786308240e-03,3.385715895554688814e+03,-2.782341612823284322e+03,1.483995864019180999e+03,-6.636099930749893247e+04,3.582390440873513853e+03,-1.365772944230658652e+02,-2.857407376536028778e+02,4.841963578978262376e+05,-4.351882601429953938e+05,2.148847877748787869e+04,-4.183348334473868832e+06,-1.283487009356024828e+04,6.546025566406136932e+03,1.285385268234688056e+03,2.797228063559668499e+03,-5.812375090661677568e+00,1.824894981572354254e+03,-5.846058928129812703e+05,4.939774286788230529e+05,-9.396660629491717600e+02,5.270575585367010353e+04,3.555103779542386474e+04,-5.272584780691759176e-01,5.102433621844614891e+02,-1.800626648333495541e+04,-1.325362414958870504e+05,-4.668274037731795106e+05,5.587343523170703556e+05,-7.165428135256498763e+02,-7.951795632167682015e+01,-3.676511510193828144e+04,4.255285526657051378e+04,-2.485778992690718151e+05,5.491827993695710320e+05
5.110822375912075586e+03,-1.731833967414079552e+03,1.913897615927284733e+03,-6.970981120821572404e+03,1.666933213750597664e+00,-7.259019712934762083e+02,1.066848339435706730e+05,3.804762324696287578e+03,-6.788623920961678778e+03,1.869415686926407261e+03,1.627370601840038034e+04,-6.505694908385376785e+00,-3.776149233825316514e+03,3.311186104289747163e+03,-2.843854678053165571e+03,2.378268473988453479e+04,4.430171854401448400e+03,9.063005896632883207e+01,3.236660439527073549e+02,-4.351882601431478397e+05,4.337341471954189474e+05,-2.500303229138196912e+04,4.885428284098284319e+06,-3.885711300762010069e+03,1.382687508187614185e+03,-2.233703034630783804e+03,-1.171636504294837505e+04,8.632405699841985580e+00,-2.352031652997533911e+03,1.039254613932890003e+06,-1.919390633184616163e+05,7.690538332643358217e+02,-3.762123282728454069e+04,8.704937643318403570e+04,1.385539254707924073e+01,9.100958582564164772e+02,1.870732826008433403e+04,-3.224827042513465858e+04,2.937117379400830250e+05,6.745288802111999830e+05,8.240803599380778905e+02,3.074392145685549167e+02,-8.262962989239311355e+03,-3.515659699915616511e+04,-1.119745950115714921e+06,-1.366568730302114738e+06
-6.924651843557508073e+03,1.321646606942148537e+03,9.700764121251471806e+03,1.667533913894760553e+04,2.541433652370106433e+00,-4.818592373231355850e+03,-2.570978604266498238e+06,3.376572772252615541e+05,1.513375994082560646e+04,7.917017493886462034e+03,-6.504830094065087178e+04,-5.762410843299159069e+01,-2.008224223857114566e+03,-3.524959473911623354e+04,1.524853333163189927e+04,-4.362134167884803901e+03,-2.776757944064299591e+04,-1.178741773090315945e+02,1.976442701822759034e+02,2.148847877719658209e+04,-2.500303229097041913e+04,1.219980198476725258e+06,-4.180413681842089281e+05,1.655799292911102384e+04,-1.270411932415109504e+03,-1.201664456264454202e+04,-7.386465928259598513e+03,-9.067033032150783711e+00,2.319605969339902458e+03,1.204856454471638426e+06,2.645902572143229772e+05,9.151794015621697326e+03,-1.136874495708782924e+05,1.589842938910108060e+05,-5.301315809607900498e-01,2.650724339813913957e+03,9.613135686956680729e+04,-1.535062586356170068e+05,-4.172484094270951755e+04,6.113412801854729187e+05,8.048065504329393605e+01,-2.184433837888585117e+02,-2.067333465880768563e+04,9.589823830480874676e+03,-1.752131605464769527e+06,-1.850424671867791621e+05
4.608698169051448349e+04,-2.508408011880860613e+03,-8.434927192435296092e+03,-1.262463013934991031e+05,-9.464459997819366421e+00,5.686466246042282364e+03,2.422914575019359123e+06,2.408294233170514635e+05,-2.059433467294751899e+05,-3.984090859843027829e+03,2.956387185212958138e+05,-1.296536254112284610e+02,-7.987516935800123611e+04,2.106646765411725501e+05,-5.949417759348756226e+04,-2.544866586051054299e+06,1.023586639806383173e+05,3.769339902758462813e+03,4.527343986584565755e+03,-4.183348334487685934e+06,4.885428284110979177e+06,-4.180413681970441830e+05,1.763499552885200977e+08,3.932283579101763316e+05,-1.944269971345287631e+05,3.734264494306080906e+03,1.167366005985348465e+03,2.396408241575392140e+02,-3.077970380723637572e+04,3.822386967779800296e+07,-3.864918926076540258e+06,-1.046927858883107911e+04,-1.290147849160322454e+06,-1.376998143028236693e+06,1.718293696020602681e+02,9.514197952354261361e+03,5.012720623554186313e+05,3.352000211498641875e+06,-1.628426946078929305e+07,8.088874862538516521e+07,9.564929356558523068e+03,7.476750698621623087e+03,7.641496508448882960e+05,-5.185187517526858137e+05,-6.454322071060924977e+07,-6.967644162058404088e+07
-1.681422973256157320e+03,5.800536841609161911e+02,-1.354328025494612120e+03,-9.020346784425189981e+03,-7.729441766160703997e-01,7.436661977754015425e+02,-5.360334143825031788e+04,1.746336911288944611e+04,2.586753603984916936e+03,7.814087007696248293e+02,-8.393938688477887808e+02,-7.172968583963688083e+00,-2.265145681114548495e+02,-3.039598679214381718e+03,1.468669594200720167e+04,-1.629658832873252777e+03,3.917649766945094598e+03,1.119882224957712396e+02,-1.721780179041113001e+02,-1.283487009356320050e+04,-3.885711300753142950e+03,1.655799292913837417e+04,3.932283579092560103e+05,3.891430308161000721e+04,-1.942633616529294159e+04,2.735525997017762620e+03,3.010803891387763997e+03,2.409124523072230240e+00,4.133747859528203890e+02,1.360388519659544108e+05,-4.180898281089949305e+05,-3.017116033049960038e+02,-6.754827841721045843e+04,-1.227739511157896195e+05,-2.086732520524178014e+01,-1.097313315507310108e+03,2.484884083111713699e+04,2.192704885966331640e+05,1.349188405293538235e+05,-5.336330145354118431e+05,4.337136266395589246e+01,4.369000852685392147e+02,6.137886665326885122e+03,2.012822065368286815e+02,6.592175907103838399e+05,8.271781565200709156e+04
