-4.883091439541487619e-04,-1.774765763140104691e-03,8.036418285162315669e-03,2.997885555441936998e-05,-1.026149521052494795e-05,5.108752205288639455e-05,1.294784132449906984e-02,-6.626256663863468394e-04,-1.670303347381330234e-03,2.016661270039806809e-03,2.732389458671049382e-04,-1.168040247736058404e-05,-4.297393753690546733e-05,8.126436801101781168e-03,1.014766929620459449e-03,5.881224642528740283e-03,-1.531382684541504335e-01,5.407057374263482508e-05,1.312571014538541717e-05,2.398974132762892158e-03,-8.127655587554093609e-04,-6.264964032050351905e-02,2.849422466018778910e-01,-8.866999461523755732e-02,4.300783654052440785e-01,-2.925620109437715444e-01,-1.068667984311148789e-02,-8.337740271410208116e-05,-9.470870654603532127e-03,-9.724479822622177083e-02,5.697283835804772822e-02,-2.359881900382327036e+00,-3.414548245524875141e-05,-8.924174381589596722e-03,-1.449924669440556433e-04,3.478098847017570202e-05,4.787192905039932556e-01,-3.607448860086380233e-03,-9.932602163977108378e-02,3.835762759421226242e-01,1.445764447435891279e-03,-1.477295196451413510e-04,-1.578448910753578807e-02,-6.266584096098556933e-02,1.726231387267872508e-01,-4.305569291018575662e+00
3.280026876371434311e-03,1.420411597193903871e-04,-1.895799702270627440e+00,2.076005152760203917e-03,-9.151168131757872839e-05,-2.107203331762126219e-03,-7.184857667956436045e-02,1.852634718542636033e-02,6.514881369940397349e-01,-3.843482131425902948e-02,-3.694123955656933474e-03,-1.695173036291273169e-04,4.512786636460213818e-04,-1.107744956445007867e-01,1.240963604909691397e-02,1.332625905780966957e-01,1.563681295607143862e-01,-8.742763367459768092e-04,-2.191300306481652098e-04,1.995663433134876527e-02,-3.771505701205464436e-03,4.509374602340973648e-01,-1.258078132928151938e+01,5.042684094235010822e-02,-2.925620109437708227e-01,3.604475206303526136e+01,-6.981312546990918640e-03,-1.864308794887792916e-04,-2.384241142356488818e-01,-1.663712174103012131e+01,-1.176084679259622900e+00,6.494670988326857852e+00,-2.302506708656558432e-01,-2.317025872552775922e-01,-1.426509208530846087e-03,-2.347444672308041883e-03,-1.979655795695896225e+00,-1.454028652918364084e-01,-1.719845141872274885e+00,-4.641290086237066514e-01,-1.850347121564533542e-02,-2.306292050501901857e-03,-1.392398288541096596e+00,-6.356789304016667863e-01,-5.347858994772898278e+00,3.912612871768363902e+02
6.754004254471228028e-03,-4.679979395804300459e-05,4.731039383376666602e-03,-8.955731369322653818e-03,-8.084537051146913728e-06,-3.146087562483418289e-05,-2.530892808295237897e-02,-6.262358433601157570e-03,2.536793679905307089e-02,1.067429983551044896e-02,2.939833891847275162e-04,-2.867348072670352922e-05,8.112253995656959048e-04,-1.024074735409921388e-01,-7.236662610758529124e-02,-1.069438786191469620e-01,4.936246677618000983e-02,6.279763552557142193e-06,4.768461395825816801e-05,-5.160879304648926039e-03,-1.084554315396181005e-05,-7.786194885556190215e-01,7.721980029274472246e-02,-2.168155349967906473e-02,-1.068667984311188340e-02,-6.981312546996153168e-03,2.076519862895253254e+00,-2.053042008493451154e-04,-1.997741311429224523e-02,-1.324706614505922353e+01,-1.578660519643420024e-01,5.767295107502725671e+01,-8.051182814057385173e-02,-7.793196898290383201e-02,-1.857168030257863025e-03,-1.933476917588303201e-02,-1.571274682946658530e+01,-3.154538632554738098e-01,3.708918561113501156e-01,-6.924509841850189362e-01,1.220460574279249406e-03,-5.517595970830058410e-04,-7.370116614609410755e-02,-2.016904855093938284e-02,2.587808708933458934e+00,-3.148564710355302165e-01
4.797388296581340853e-07,9.049556329159584623e-07,4.476609342328571549e-06,1.370264256913709656e-06,-2.047589152763806270e-07,-1.722105678942968205e-05,2.237038635279658513e-05,7.499293791816976870e-05,1.575778973307910514e-04,2.603624890999535702e-05,1.612316285602136132e-06,6.017614737085055854e-08,-5.147568049086534679e-07,9.090451527313952746e-05,6.256142521650853018e-06,-3.150822653608601333e-04,1.199295683192846279e-04,-1.367637181090883804e-06,9.162248593546029898e-08,3.019445216225715266e-05,1.111057451793434359e-06,-1.242296511787675329e-03,-3.268328580495152738e-04,-2.678646093086095711e-04,-8.337740271410054973e-05,-1.864308794888779540e-04,-2.053042008493768012e-04,6.374244086025607095e-05,-7.119663209291124612e-04,-4.696447864413841149e-03,-4.382304019108073257e-04,-4.838927648094842188e-02,-1.543332641332324448e-04,-2.709148185094967546e-04,2.088841599718796857e-06,-2.347112702685699071e-06,9.459260174933885670e-03,-1.369590424436786997e-04,-9.968756452719673006e-03,-3.177833058792508864e-04,-5.148344590753884393e-06,-2.488684035267674899e-06,-7.279788601991753465e-04,-7.671916820774739494e-05,3.071486354261379354e-03,2.001627564082622199e-02
1.030583331040021413e-03,-2.108620117941488296e-04,1.357684505649439481e-02,3.014097855891987213e-05,2.051970607900465561e-08,-2.416516188931226630e-03,-1.263784886499265707e-03,-1.322049548505218886e-01,-9.110493205031586217e-03,2.864709000447559963e-03,5.651604305201480584e-04,-8.931967904669939351e-06,2.017727713945757849e-04,-3.896779103512921366e-02,2.400510553552247239e-03,3.497904225110579080e-02,3.073026504818017653e-03,-2.749993593326520403e-05,-7.739235616886319156e-06,5.611684379347264134e-03,-5.635348934072240980e-05,-9.429826856077168362e-02,1.463489743036062440e-01,-1.185663073551374361e-02,-9.470870654603461003e-03,-2.384241142356541276e-01,-1.997741311429165542e-02,-7.119663209291131117e-04,5.019160009093558195e+00,-1.600581452044079755e+00,-2.524061082751421381e+00,-5.552892860645536999e+00,-5.645080166697312440e-02,-1.355185374588724623e-01,-6.007906800488749862e-04,1.374338322710537928e-02,9.317857841176069300e-01,-3.868948827952675001e-02,-6.232884753085857765e-01,-1.593397490694655472e-01,-1.366776691977046512e-03,-9.026868435210318696e-04,-4.799088994015522636e-02,-5.090787133787760127e-02,3.995731285753033046e-01,-5.257984085390282836e+00
-2.784653274729249173e+00,-1.451449708697810995e-02,2.241169793499737217e+00,-6.357914040540371681e-02,-1.148415771730087153e-06,-6.685682175307095312e-03,-4.523468109514129765e+01,-1.757798207120147560e-01,3.258034204842343295e-01,-8.888158662478459204e-01,-2.618504022267112430e-02,-2.168686779554465649e-03,-3.301305403623930323e-03,6.135546213239474467e-01,5.780738453447313852e-01,-3.391237298611968765e-01,1.277435842003440847e+00,-6.585236087424001803e-04,-5.465423110956410362e-03,-3.748100354237056120e-01,-3.640360945456787983e-02,4.014304067650180485e+01,7.269466691342647557e-01,1.965402873017272123e+00,-9.724479822623384451e-02,-1.663712174103002184e+01,-1.324706614505920577e+01,-4.696447864416235934e-03,-1.600581452044040232e+00,8.511170772954086715e+03,-1.649247535971218070e+01,4.250839938889766927e+02,-2.958085200616470178e+00,-4.554043557757867511e+00,-5.735074696842635406e-02,-5.728343281168746248e-01,-1.361772066719792349e+02,1.044633852202203061e-01,-4.776940843276512361e+00,-3.710764845873031703e+01,-2.691242041657610495e-01,-3.486720802846269424e-02,-2.479542726578526590e+00,-2.054971312313130127e+00,-3.875283764479963793e+02,-1.444157798033522113e+03
4.549128236826457256e-03,2.660512334071909860e-04,8.062962216778682412e-02,-1.867224656505466754e-03,-5.730166236594906858e-05,9.527852755526171205e-04,1.075039530583140196e-01,-4.426535792802913427e+00,2.499062767841259969e-01,-3.414792819844686411e-02,7.715913905084988752e-04,3.188500610853764336e-05,-3.335449081112090881e-03,-3.040434049477508047e-02,6.380470954568258704e-03,-6.796640439941976919e-02,-1.834107067503215963e-02,-1.118327735441067218e-04,-2.447515604441407233e-04,8.282908512244356591e-03,1.469728976351656431e-03,1.889026019251316635e+00,5.834018352459103829e-01,3.871318498236618610e-02,5.697283835804741597e-02,-1.176084679259628452e+00,-1.578660519643458882e-01,-4.382304019108517780e-04,-2.524061082751419605e+00,-1.649247535971198175e+01,9.877997979269959217e+01,3.902741772452868929e+01,-4.832184954431913843e-02,-3.323793260746278344e-01,-2.983596285221671619e-03,-8.949374003914953302e-02,-1.247783168745064941e+01,-6.090554584218791506e-02,-3.495892349415096412e+00,-6.321445293062948334e-01,-1.062899076610465503e-02,-3.712322604021410250e-03,-7.505317515930869099e-02,-1.547478125415378547e-01,-9.032041002486201009e+00,-1.952112337168084011e+01
-4.198594005933926621e-01,-1.023845119508252043e-02,3.735746871881029385e-01,-1.772773333454690792e-01,-1.643436077867139675e-03,-4.874079765169140634e-03,1.020535706570728252e+01,9.826900710469738121e-01,-2.410928263593665832e+01,-4.474072082819338547e+00,-1.443342944250695647e-01,-2.337902026429700218e-03,1.581113048099678231e-01,-2.729581299384830473e+01,-1.788620097841354228e+00,-2.130952792519834205e+01,4.024733302855587169e+00,3.472659909630317152e-04,-3.389386969720923487e-02,-2.352293681038684525e+00,-2.087349219117435456e-02,3.058192712353780394e+02,5.583920821348189456e+00,-2.231476825500310568e+00,-2.359881900382395870e+00,6.494670988326279648e+00,5.767295107502685880e+01,-4.838927648094381445e-02,-5.552892860645648021e+00,4.250839938889770906e+02,3.902741772452905877e+01,1.220120579308873494e+04,-5.655901330651007086e+00,-8.534323796261402251e+00,-8.070593835196245014e-02,-3.517788313917570853e-01,-2.417666196257956926e+03,-6.678396529237694779e+00,7.508951399851147812e+01,-4.178086609934144491e+00,1.765249490608629401e-01,8.286672162954068777e-02,-1.311642203010558205e+01,-1.745344435004779982e+00,-9.090933425779666095e+02,-2.835719562716462292e+02
-8.020598267078059848e-04,-5.764779614606000899e-04,-1.514305022536324187e-02,4.061495172045715384e-03,-2.727742418248046904e-07,-4.303178235714372234e-04,9.652169247398491303e-02,1.189897350083946558e-02,-2.983362757896531117e-02,-4.153691093799671274e-01,-1.830331507723913839e-03,-8.059847861590587641e-05,-1.991554433321355557e-04,2.592340153770958736e-02,3.571146540441549454e-03,-1.011611686713571358e-03,-3.257010480040400391e-01,-1.072524264812551057e-04,6.249926393375166258e-04,1.706347990033769968e-02,-1.485302814630838674e-03,-9.824161785472614039e-02,1.911941809235966072e-01,-5.546252876246761387e-02,-3.414548245525499912e-05,-2.302506708656545664e-01,-8.051182814057197823e-02,-1.543332641332311979e-04,-5.645080166697322849e-02,-2.958085200616516808e+00,-4.832184954431736207e-02,-5.655901330650840109e+00,1.132834816671587674e+01,-8.842289936440951570e-02,-2.267211257867724015e-03,1.685094166957330601e-03,9.996967700621620656e-01,-2.317057650477779562e-01,-6.139273412895958348e-02,-4.099526517908862466e+00,-1.775667133838500222e-02,-2.621538061487837905e-03,-7.428883422990097130e-02,-1.389963487494473744e-02,-1.133940968114530534e+01,-3.937149565377962457e+00
2.266313113847772190e-03,-2.935570675833752246e-05,1.482112485998456942e-02,7.275523188755863798e-05,9.950514486162961611e-07,-4.674739027889616852e-04,7.000954075251674021e-03,7.888559127393075104e-03,2.114601605846351887e-02,4.807252804083526898e-03,-7.095548887936713178e-02,-8.367440145073189541e-06,1.410654154374427801e-04,-4.313861636342992967e-02,2.803241185047320935e-03,2.836983227940621799e-02,1.686483820537521688e-02,2.376132727355493107e-05,-1.016117067472158451e-04,6.367445053518484138e-03,8.335970363208999769e-05,-1.839559904460626519e-02,1.745043945942859331e-01,-2.352760236359181106e-02,-8.924174381589634886e-03,-2.317025872552768706e-01,-7.793196898290220831e-02,-2.709148185094985436e-04,-1.355185374588726011e-01,-4.554043557757800009e+00,-3.323793260746275013e-01,-8.534323796261077177e+00,-8.842289936441020959e-02,3.331065980065089249e+00,-8.149730581960680596e-04,-1.198993676309856402e-03,1.076466720182142289e+00,-4.396696011894775380e-02,-3.258083084932050233e-01,-2.604190852810254198e-01,-2.643615873839277181e-03,-1.947940977952948875e-03,-3.205084817916169920e-02,-4.242541091162956024e-02,-5.458644850891446881e-02,-5.330136858245008824e+00
2.296669775036485473e-05,-1.340249249996944361e-06,1.757664819914927493e-04,-5.292036105352381275e-06,3.213074261171189709e-08,1.323003207790470749e-07,4.647903001223741915e-05,4.830404407324968543e-05,-7.893384758163768562e-05,2.486582440029035994e-05,6.589710422165343048e-06,-7.744738189940741135e-06,-1.079689067088566459e-06,5.139979177624891526e-05,-2.333487519606520057e-05,5.566704342983931414e-04,5.067967434331600894e-04,3.718707049788819569e-07,-9.500685060305565186e-07,4.247165082840714863e-06,2.752238643881081747e-06,3.856469181610864541e-04,-1.602498973854011698e-03,-2.175692535380308783e-04,-1.449924669440334443e-04,-1.426509208530672614e-03,-1.857168030259021604e-03,2.088841599719568927e-06,-6.007906800487936710e-04,-5.735074696844376374e-02,-2.983596285222628319e-03,-8.070593835217065859e-02,-2.267211257867646820e-03,-8.149730581959736255e-04,7.422900671070625789e-04,-2.158626431288753175e-05,1.616776699580530288e-02,-3.201782581101105842e-03,-9.046704510540666197e-03,-9.123482934374342254e-03,-1.385009716083414767e-04,-1.396627062666707018e-05,-2.973262098115892643e-04,-5.415069030908982624e-04,-3.800253651343104850e-03,-1.653430522792171883e-02
2.087850954247344806e-04,2.746440355339676767e-06,7.704782323855666594e-05,7.097986945414425976e-05,8.299211887403508459e-08,-1.759376874572430171e-06,2.757183032766606125e-03,-6.565024196301375015e-02,-1.040532827688544050e-03,1.926570055323986177e-04,5.042474192582920771e-05,8.537814734572972153e-07,-2.009820723678735425e-04,5.676592035728153345e-03,7.379831476519268163e-04,1.599852514014453312e-03,1.066758089909710327e-04,7.581256947409523644e-07,6.464474675077658562e-08,6.933096035005706153e-05,8.907473808175400741e-06,8.677779443301395640e-03,1.355052462396298153e-03,-5.550938283745104722e-04,3.478098847017541741e-05,-2.347444672308059230e-03,-1.933476917588290017e-02,-2.347112702685297154e-06,1.374338322710532204e-02,-5.728343281168570833e-01,-8.949374003915255837e-02,-3.517788313917421528e-01,1.685094166957318024e-03,-1.198993676309850114e-03,-2.158626431289253602e-05,4.872326608084882882e-02,5.110012816846462580e-02,1.946770396926679686e-03,-4.611798545788105969e-03,-3.462839408273759960e-03,-1.078651188564284003e-04,-5.283313125601742323e-06,1.686604674811506880e-04,-1.021827360709275491e-03,-1.525903890186219303e-01,9.560169157129147499e-02
1.232725498751429116e-01,1.710478180164329287e-03,-7.520520076544089105e-02,4.687653171792027090e-02,3.128891747071185694e-04,8.986625374125837770e-04,-2.806328119985744163e+00,-2.296659313434422367e-01,-1.409391047089183724e+00,1.278505853460204067e+00,1.393792121592769481e-02,5.194871384393090702e-04,-1.010347260747563800e-02,-1.015221490640623836e+00,4.821905637964609137e-01,4.378461916208664206e+00,-1.070041069936788380e+00,-3.925112672809981254e-04,9.107032163874725569e-03,5.092668384341804133e-01,3.344074111457416478e-03,-8.455898424952496839e+01,-7.361142111850046410e-01,3.843716061945482987e-01,4.787192905040084101e-01,-1.979655795695935527e+00,-1.571274682946647161e+01,9.459260174932863918e-03,9.317857841176301337e-01,-1.361772066719762790e+02,-1.247783168745067606e+01,-2.417666196257954653e+03,9.996967700622269026e-01,1.076466720182196468e+00,1.616776699575466977e-02,5.110012816846747075e-02,6.914325513090668665e+02,1.611888093547582557e+00,-1.527454086787759913e+01,6.546931182828190643e-01,-5.863980076369647298e-02,-2.600661225804510104e-02,3.136212057913938533e+00,3.199762298766267166e-01,2.499715629369562464e+02,5.004827449303451914e+01
-5.996724280908893303e-04,-5.061487936474191933e-05,6.181595261577099189e-03,-8.255855821677768672e-03,-5.484510025265316989e-06,-4.973462824370360983e-05,2.231916552052033709e-02,9.867294064785816013e-03,-1.239974988342070275e-02,3.055926441866119690e-03,-2.802403538427359416e-04,-2.892225516979916020e-04,-1.584241837101709361e-04,2.396284579668132159e-02,-2.602868646679192821e-01,1.542936888044938934e-02,-7.721197067911211333e-03,-1.823381344165832732e-05,-1.369045757588257571e-05,2.278165004384781131e-03,-1.558169681690687062e-04,2.627730903655532413e-01,1.296972795394855937e-01,-7.432007120463539340e-03,-3.607448860086606614e-03,-1.454028652918432363e-01,-3.154538632554735877e-01,-1.369590424436756097e-04,-3.868948827952650021e-02,1.044633852203740720e-01,-6.090554584218579870e-02,-6.678396529237609514e+00,-2.317057650477779562e-01,-4.396696011894783707e-02,-3.201782581101233777e-03,1.946770396926720669e-03,1.611888093547553025e+00,5.803250261590037873e+00,-7.158306132838056224e-02,-5.176002831510605473e-01,-1.540522510238517655e-02,-1.753030742962521406e-03,-7.313948613730281677e-03,-2.558190833158046143e-02,-4.386328482437515386e-01,-3.627275990626251723e+00
-1.777782053572155713e-03,-3.880251705481604593e-04,1.064066981384525074e-01,6.035118209044401297e-05,-2.719857477882798983e-04,2.959565597374759407e-03,5.961965091372200404e-02,5.248403297242001248e-02,6.979740870263553276e-01,-4.139999839464047343e-02,-7.942461775965808587e-03,-5.441921794879378182e-06,1.819333543354642764e-03,-3.342031092941665227e-01,-9.169304323317304870e-03,-2.098010786955134321e+00,9.750100006162711053e-02,-9.702628593414643900e-05,-3.293393647729392294e-04,-8.087691935270376054e-02,7.178093224262942391e-04,2.015269614787165153e+00,8.452537044438992453e-01,-8.051286156028945873e-02,-9.932602163977161114e-02,-1.719845141872181848e+00,3.708918561113472290e-01,-9.968756452719636577e-03,-6.232884753085848883e-01,-4.776940843277099447e+00,-3.495892349415095079e+00,7.508951399851193287e+01,-6.139273412896045778e-02,-3.258083084932060780e-01,-9.046704510539484850e-03,-4.611798545787959384e-03,-1.527454086787765242e+01,-7.158306132838045122e-02,3.541854832959480603e+01,-9.557997337656641834e-01,-1.431126787688488666e-02,-4.349851476070257066e-04,2.973871715180839703e-01,-1.915254443432382880e-01,-7.370390587094616919e+00,-4.902524083630387253e+01
-2.457757838425241969e-04,6.009674621172862718e-03,1.161926436891084075e-01,1.090908110299496558e-03,-2.309159603615311787e-05,6.324762890917637456e-04,9.367841651687892901e-02,2.133654691654807839e-02,9.561711186570512333e-02,-4.549511990078339979e-02,1.515197885348564021e-03,-2.791603283716651224e-04,-7.607238782209465547e-05,-3.916029044973727558e-02,5.163264402919480467e-02,6.742052094911465954e-02,-8.213204688527929065e+00,1.547339348501924590e-03,-1.521439690487148984e-04,-1.752748630240262562e-02,1.863781966928312276e-03,1.170185475183703527e+00,-1.979766461759896679e+00,-5.079436322863570274e-02,3.835762759421219026e-01,-4.641290086236917189e-01,-6.924509841850137182e-01,-3.177833058792789130e-04,-1.593397490694660745e-01,-3.710764845873025308e+01,-6.321445293062891713e-01,-4.178086609932924134e+00,-4.099526517908858914e+00,-2.604190852810263079e-01,-9.123482934374647566e-03,-3.462839408273826747e-03,6.546931182825804774e-01,-5.176002831510411184e-01,-9.557997337656546355e-01,1.485245942399129717e+02,-7.993752061137488971e-03,-4.690884320353871234e-03,-1.047492096794030852e-01,-2.662404572454118989e-01,-2.201557438037104575e+00,-3.667820738680906345e+01
7.695375173498726737e-05,7.395874572035596003e-06,6.841849043750920204e-05,1.087021107154691112e-05,-1.478940417006100183e-07,-7.274548100874286203e-06,1.523431576676648495e-03,2.058635693797690317e-04,7.536295182926191268e-04,2.052520111316425295e-05,-2.284692096732597564e-05,-4.069555107863040029e-06,4.266247263174323557e-07,-7.244748606344964112e-05,-2.959898601385854613e-03,5.402843045452294544e-04,-1.666709639707309593e-02,-1.696420814111084180e-05,-1.297313307138882850e-06,-1.077097591809099452e-04,-3.367492263251006293e-06,7.709904955838005162e-03,1.060485839087364074e-02,-9.359696438870155743e-04,1.445764447435877184e-03,-1.850347121564246619e-02,1.220460574279510482e-03,-5.148344590754523056e-06,-1.366776691977126309e-03,-2.691242041657948003e-01,-1.062899076610493779e-02,1.765249490609479832e-01,-1.775667133838522080e-02,-2.643615873839355243e-03,-1.385009716083375193e-04,-1.078651188564374805e-04,-5.863980076369659095e-02,-1.540522510238523726e-02,-1.431126787688425349e-02,-7.993752061137377948e-03,7.804286787715126322e-03,-3.009453162725970462e-05,-3.342724666584329877e-03,-1.001836281281624384e-03,-1.479432911492759191e-02,-1.760537240241593360e-01
-1.861868308648198672e-06,-2.794539318443418144e-06,1.375314278831016800e-04,2.868098733283878086e-06,-5.025616501523791740e-08,-1.731026017106991763e-06,2.869454806926752645e-04,1.660580026640307407e-04,8.649906866455639182e-04,2.354640242361032916e-05,7.510771070578953403e-06,-2.321435245618245772e-07,5.264999324548680493e-07,3.012889346461317019e-05,6.238119447032365854e-05,3.458112348823163553e-04,3.926585281693733024e-04,-2.832285921557258991e-07,-1.132128051032481104e-05,-1.627888201899682381e-03,-3.236763613267055629e-06,5.213083778384637428e-03,2.384043808864190657e-03,-1.450487454682106235e-04,-1.477295196452102521e-04,-2.306292050501923974e-03,-5.517595970812655881e-04,-2.488684035268837028e-06,-9.026868435211882116e-04,-3.486720802839111261e-02,-3.712322604020831286e-03,8.286672162986141732e-02,-2.621538061488644118e-03,-1.947940977953252885e-03,-1.396627062666824756e-05,-5.283313125626112308e-06,-2.600661225810534452e-02,-1.753030742962684036e-03,-4.349851476058053286e-04,-4.690884320354422876e-03,-3.009453162725796651e-05,2.587089527017342842e-03,9.385864144118679286e-04,-8.096050717514099602e-04,-2.479904465820806370e-02,-8.460399077133234913e-02
7.658331567369949626e-04,-1.199495607945149782e-04,2.342474065115616316e-02,3.825833966566942316e-04,-1.513387135565814166e-05,2.074816296190204956e-04,-9.039511751007742180e-03,1.087272932082140224e-03,-7.482554976861235385e-01,7.931654025658443907e-03,6.294584824412842450e-04,1.513149518007342990e-05,-1.620301875891065667e-04,2.606076311943315155e-02,3.938767450363228617e-03,-5.813198842084574269e-02,1.039963571413850436e-02,3.286141105892797398e-05,2.022393674667343071e-05,-1.122933373294021514e-01,1.533486967768341296e-04,-3.952914300840386086e-01,5.817708577137781223e-01,-4.713816575119133406e-02,-1.578448910753561807e-02,-1.392398288541103035e+00,-7.370116614609301120e-02,-7.279788601991839117e-04,-4.799088994015496268e-02,-2.479542726578733536e+00,-7.505317515930748362e-02,-1.311642203010538843e+01,-7.428883422990009699e-02,-3.205084817916148410e-02,-2.973262098118067552e-04,1.686604674811667884e-04,3.136212057913892792e+00,-7.313948613729470694e-03,2.973871715180906872e-01,-1.047492096794014754e-01,-3.342724666584704143e-03,9.385864144121839735e-04,1.661393933476708717e+00,-6.126630154022898699e-03,9.064819441188983751e-01,-1.403754840761186529e+01
3.223230517240859624e-03,-1.361451795932652102e-03,3.746287977545662094e-03,1.311865867039720677e-04,-4.288735954534409916e-06,-6.688975353969459374e-05,-4.208373628823273982e-02,-1.460659511506957452e-03,1.330393262758896482e-03,-3.572478511125709057e-03,8.147482548408209034e-05,-7.212133754159760784e-06,2.648498074954336830e-05,-1.071905731296951374e-02,8.768921688803849295e-04,8.874822398036719129e-03,-3.599236521141283007e-02,1.532897739658504297e-05,-4.269026693293616294e-05,-5.514726970911848058e-04,-6.260484141562660219e-03,-1.376975937569070371e-02,-9.584191011490312828e-01,6.577768347396688309e-02,-6.266584096098541667e-02,-6.356789304016666753e-01,-2.016904855093991020e-02,-7.671916820774701547e-05,-5.090787133787767760e-02,-2.054971312313533360e+00,-1.547478125415378825e-01,-1.745344435005127037e+00,-1.389963487494473571e-02,-4.242541091162907452e-02,-5.415069030909351253e-04,-1.021827360709247519e-03,3.199762298766758994e-01,-2.558190833158067654e-02,-1.915254443432430620e-01,-2.662404572454099005e-01,-1.001836281281478667e-03,-8.096050717513644237e-04,-6.126630154022322770e-03,1.358699527734997581e+00,-2.249739589217647495e-01,-5.170251713138050320e+01
2.456381741352231807e-01,5.879952918290536632e-04,2.779530986664537351e-01,-1.628348221070273494e-01,1.017679713780777497e-04,6.489926681194653881e-04,-3.776585396867851774e+00,-2.654919920729868488e-01,-3.560641426781488983e-01,3.632929630161039203e-01,9.464450425518114787e-03,-3.734699468432997929e-06,-6.573006326244054502e-03,6.120605035045172393e-01,-1.129679195276261927e-01,1.754102484771363546e+00,2.175748669244586264e-01,-4.125452743071826556e-04,6.185552347605115242e-03,1.979278073833585783e-01,2.248279514118370868e-03,-5.675536691538240319e+01,2.691305218110731534e+00,-1.672784813375373381e-01,1.726231387267905815e-01,-5.347858994772876073e+00,2.587808708933499346e+00,3.071486354261004220e-03,3.995731285753151285e-01,-3.875283764479970046e+02,-9.032041002486222325e+00,-9.090933425779687695e+02,-1.133940968114527337e+01,-5.458644850889321498e-02,-3.800253651361774811e-03,-1.525903890186207923e-01,2.499715629369563317e+02,-4.386328482437037990e-01,-7.370390587094620471e+00,-2.201557438037024639e+00,-1.479432911493724911e-02,-2.479904465820994761e-02,9.064819441189148064e-01,-2.249739589217978342e-01,6.022402478711433105e+02,-1.040094525096943414e+02
-1.058638585985816727e+00,5.944606351784131187e-02,-5.550336424314900086e+01,9.111352054996686711e-02,8.640238435325714884e-04,-2.179783592811114154e-02,5.848720881992496956e+00,5.798362416962767885e-01,6.214145267273370798e+00,-1.305189578176549015e+00,-2.141419830097204130e-02,-3.161736747954998344e-03,4.538369806518444474e-03,-1.436077672416645967e+00,2.620416880252475766e-01,3.123233659132789164e+00,3.952731817642014533e+00,-1.374793896470019421e-02,-4.661798956205338851e-03,1.841863534385580925e+00,1.498492191205920698e-01,-3.699504433888634036e+00,-5.059885904915705623e+02,-3.025183774498395550e+01,-4.305569291018536582e+00,3.912612871768361060e+02,-3.148564710354269658e-01,2.001627564082231539e-02,-5.257984085390323692e+00,-1.444157798033527570e+03,-1.952112337168071932e+01,-2.835719562716383280e+02,-3.937149565377839000e+00,-5.330136858244997278e+00,-1.653430522795962254e-02,9.560169157128263484e-02,5.004827449303301989e+01,-3.627275990626435576e+00,-4.902524083630248697e+01,-3.667820738680887871e+01,-1.760537240240895862e-01,-8.460399077131128265e-02,-1.403754840761182265e+01,-5.170251713138048189e+01,-1.040094525096951941e+02,4.813995061387339229e+04
